2,1451909863,799.5027864196649
3,1451909863,1622.2071286290884
1,1451910043,1315.864727056275
2,1451910043,1975.9233288777373
3,1451910043,1750.052696140483
1,1451910223,1588.8062893878669
2,1451910223,1463.7312861469884
3,1451910223,2021.6674453889332
1,1451910403,1130.4757398242753
2,1451910403,1329.7605889849365
3,1451910403,1684.4291131012142
1,1451910583,1590.5826286723216
2,1451910583,902.6911262733241
3,1451910583,1565.9752747509629
1,1451910763,1295.2518572565168
2,1451910763,1669.4472894693415
3,1451910763,1315.323023327316
1,1451910943,1324.4770690333098
2,1451910943,1653.1034213801224
3,1451910943,1034.492506754274
1,1451911123,1276.1059410093974
2,1451911123,1499.8242287586133
3,1451911123,1087.4202395323664
1,1451911303,1410.8460368743788
2,1451911303,1839.4639742871127
3,1451911303,1356.5060964475076
1,1451911483,2248.1112181519466
2,1451911483,1124.50055712834
3,1451911483,1275.825699729224
1,1451911663,1217.06225508824
2,1451911663,1503.5838862725843
3,1451911663,2329.5601077222573
1,1451911843,1206.013111056139
2,1451911843,2243.116128211841
3,1451911843,1808.67091344359
1,1451912023,1635.960519562165
2,1451912023,1298.394348565489
3,1451912023,1255.4890275311966
1,1451912203,1376.1735906048368
2,1451912203,902.9324860467265
3,1451912203,1236.207041547944
1,1451912383,1309.7566681914032
2,1451912383,1613.3282802533358
3,1451912383,1422.1259349336226
1,1451912563,1695.5960182938725
2,1451912563,1030.3776072648666
3,1451912563,2034.8438024520874
1,1451912743,1522.06212716798
2,1451912743,1532.2329330878954
3,1451912743,1499.0829778214295
1,1451912923,1370.6126402597874
2,1451912923,1104.8967803517978
3,1451912923,1160.8390654126804
1,1451913103,968.6588240011284
2,1451913103,1687.8363717968266
3,1451913103,1284.9327633157372
1,1451913283,1298.6667570658028
2,1451913283,1193.107256044944
3,1451913283,2050.4822452086955
1,1451913463,1338.5656965120386
2,1451913463,1207.7462050598115
3,1451913463,1469.8611898502957
1,1451913643,1674.4390582821022
2,1451913643,869.0828741217653
3,1451913643,1497.2832501555483
1,1451913823,1801.9319871750972
2,1451913823,2049.838585716983
3,1451913823,1764.2364033032209
1,1451914003,1657.3369270345818
2,1451914003,1878.848374231408
3,1451914003,1282.9892604767035
1,1451914183,1185.712707337613
2,1451914183,1681.1997507233173
3,1451914183,1034.9638397650174
1,1451914363,1856.896066588039
2,1451914363,1495.094852258141
3,1451914363,1522.538815966497
1,1451914543,1689.981283961485
2,1451914543,1810.3008077014238
3,1451914543,1892.867546947673
1,1451914723,2170.7389543764293
2,1451914723,1514.6650845184922
3,1451914723,1086.123150245597
1,1451914903,733.188811239476
2,1451914903,1468.8218173726152
3,1451914903,1213.0301230121404
1,1451915083,1216.653908432151
2,1451915083,1278.114465624094
3,1451915083,1796.7231470625848
1,1451915263,1272.6320757064968
2,1451915263,1469.5629943162203
3,1451915263,1296.5508837408076
1,1451915443,1588.3280295568209
2,1451915443,1746.5329236350954
3,1451915443,1085.4723107690613
1,1451915623,1174.5083241257817
2,1451915623,1629.2626027949154
3,1451915623,1387.9222861180704
1,1451915803,1505.7488087564707
2,1451915803,1423.8766780899216
3,1451915803,1188.8757551709812
1,1451915983,1923.1838646655283
2,1451915983,1739.1152464474242
3,1451915983,1642.9559991694987
1,1451916163,1591.9496590582032
2,1451916163,1402.689120809858
3,1451916163,1041.7161494183042
1,1451916343,1296.8335506195824
2,1451916343,1800.1411913273237
3,1451916343,1485.3735517865668
1,1451916523,1912.6714551666132
2,1451916523,1599.3622603515785
3,1451916523,2234.967062311868
1,1451916703,1716.9955814102043
2,1451916703,2121.8687854086356
3,1451916703,1164.0841513716925
1,1451916883,703.7945081635067
2,1451916883,1583.4987844340503
3,1451916883,1463.6333802559723
1,1451917063,1448.3708039081346
2,1451917063,1013.4764116102209
3,1451917063,1675.8820801818122
1,1451917243,1331.6060142591596
2,1451917243,1260.8724389225245
3,1451917243,1674.6106047338496
1,1451917423,1466.3843665427219
2,1451917423,1496.1377606727183
3,1451917423,1202.6723008758079
1,1451917603,1655.4995043668896
2,1451917603,1628.336745267734
3,1451917603,1347.9177833689998
1,1451917783,1263.448487330849
2,1451917783,1452.1425961516798
3,1451917783,1460.9223649526637
1,1451917963,1327.52945854639
2,1451917963,1862.5193717889488
3,1451917963,1656.3974529504776
1,1451918143,1171.9967897515744
2,1451918143,1860.0222266123942
3,1451918143,1475.3372968329738
1,1451918323,1566.4623226504773
2,1451918323,1607.4213037732989
3,1451918323,1680.1680252266426
1,1451918503,1283.6531351010005
2,1451918503,1345.1499110087752
3,1451918503,1312.3005803519238
1,1451918683,1169.3618322412174
2,1451918683,1503.189577969412
3,1451918683,1310.430409386754
1,1451918863,1856.2659753020853
2,1451918863,1595.4406834828358
3,1451918863,1034.0663503545024
1,1451919043,2028.1889010531208
2,1451919043,1266.367591265589
3,1451919043,1605.3410799242556
1,1451919223,1390.4154542212684
2,1451919223,1798.3590530542037
3,1451919223,1871.733622190853
1,1451919403,1485.0726059948404
2,1451919403,757.9869229967395
3,1451919403,1277.723293735956
1,1451919583,1646.8398561545957
2,1451919583,1518.3836320259918
3,1451919583,1758.8257447816432
1,1451919763,927.2782247513533
2,1451919763,1282.5770318197708
3,1451919763,1517.5323673058301
1,1451919943,1176.8441480894883
2,1451919943,1185.1015874184668
3,1451919943,969.4809942506254
1,1451920123,1335.0652935914695
2,1451920123,1364.9466856382787
3,1451920123,1535.4818862707664
1,1451920303,606.2939858064055
2,1451920303,1505.8958900626749
3,1451920303,975.0011513164887
1,1451920483,2334.0299772253884
2,1451920483,1811.166522682955
3,1451920483,1513.3661709260195
1,1451920663,1326.9078985787928
2,1451920663,1163.7877458085616
3,1451920663,1175.1869460723053
1,1451920843,1342.6609530424078
2,1451920843,1134.5033544891824
3,1451920843,1117.00441838863
1,1451921023,1192.2305083057533
2,1451921023,2293.8329764331384
3,1451921023,1461.4091181817155
1,1451921203,1735.046408014993
2,1451921203,1292.1231605888654
3,1451921203,980.0738769272963
1,1451921383,1571.770352513219
2,1451921383,1208.2254176804174
3,1451921383,1846.8907845206559
1,1451921563,1563.1536760988336
2,1451921563,1864.2403857161603
3,1451921563,1270.8196780799578
1,1451921743,1493.7989649052422
2,1451921743,2173.7071777693927
3,1451921743,1263.9801972545683
1,1451921923,1445.2197221728663
2,1451921923,1625.4014272863667
3,1451921923,1098.9647521016498
1,1451922103,1807.2883731996021
2,1451922103,1152.5836533556383
3,1451922103,810.027020983398
1,1451922283,1044.9524222097048
2,1451922283,1468.3397197630256
3,1451922283,1480.3898591392983
1,1451922463,1856.0977708393089
2,1451922463,1454.5429181773216
3,1451922463,1885.14526427413
1,1451922643,1465.499541008224
2,1451922643,1675.1462336008747
3,1451922643,1074.9005371239036
1,1451922823,1394.3372128686558
2,1451922823,1869.864918710664
3,1451922823,1018.1068480480462
1,1451923003,1322.0453714486212
2,1451923003,1096.5727809195716
3,1451923003,1999.5026080869138
1,1451923183,1320.859874257197
2,1451923183,1410.8342078980058
3,1451923183,1230.1807200536132
1,1451923363,1375.4490019132693
2,1451923363,1336.3480727809172
3,1451923363,1937.585158040747
1,1451923543,1418.8955357763916
2,1451923543,1379.283390007913
3,1451923543,1111.3092572738726
1,1451923723,1556.7477359281231
2,1451923723,1430.2257805441816
3,1451923723,1304.9255139039208
1,1451923903,1467.310489077742
2,1451923903,1410.461672830085
3,1451923903,1230.7567657126735
1,1451924083,1298.5499775968492
2,1451924083,1444.9873941795279
3,1451924083,1304.9333891676117
1,1451924263,1557.504538881282
2,1451924263,1878.8867824400463
3,1451924263,1616.4023260896404
1,1451924443,1410.0567191218336
2,1451924443,955.5943190430602
3,1451924443,1356.8168766486149
1,1451924623,2036.7786556482315
2,1451924623,1265.6586956232786
3,1451924623,987.9543623266121
1,1451924803,972.2141939370582
2,1451924803,1532.7107270093013
3,1451924803,1202.0777336787432
1,1451924983,1745.4717898741364
2,1451924983,1679.7124607798953
3,1451924983,1023.2173919832954
1,1451925163,1333.1401725610096
2,1451925163,1733.4218344495941
3,1451925163,1449.1182224980246
1,1451925343,1007.9717394119749
2,1451925343,1184.6494218955438
3,1451925343,1194.6786645178993
1,1451925523,1587.7378010346245
2,1451925523,1100.7608823323
3,1451925523,1805.251276632771
1,1451925703,783.8446051968882
2,1451925703,1430.2617309925456
3,1451925703,1244.906434090808
1,1451925883,879.9886413073788
2,1451925883,1655.3896877914667
3,1451925883,1597.5014501716942
1,1451926063,1755.6850546350083
2,1451926063,1594.5421433852364
3,1451926063,1595.1668641064316
1,1451926243,999.9885207197318
2,1451926243,1859.985601855442
3,1451926243,1467.5955119077116
1,1451926423,1246.9469396863133
2,1451926423,1267.422160025065
3,1451926423,1464.6095027836661
1,1451926603,1327.6999126964558
2,1451926603,1713.6344781921555
3,1451926603,883.5828725403795
1,1451926783,1011.8374512375643
2,1451926783,1019.6212225748847
3,1451926783,1935.5375460193804
1,1451926963,1527.3140219816316
2,1451926963,1184.4927031702052
3,1451926963,1820.8581937787435
1,1451927143,1842.2740814431259
2,1451927143,1602.4822176278878
3,1451927143,1090.5512572731823
1,1451927323,1145.7410676249613
2,1451927323,1527.2069826101263
3,1451927323,1562.4375474484016
1,1451927503,1167.8905446858455
2,1451927503,1238.4612853638828
3,1451927503,1540.7095277061064
1,1451927683,904.825157035763
2,1451927683,1461.9166192753862
3,1451927683,1466.2894357151042
1,1451927863,1255.0509227439761
2,1451927863,1569.5015982414286
3,1451927863,1248.6836896898847
1,1451928043,1858.7308787275106
2,1451928043,2024.1258762776852
3,1451928043,2113.8578311850624
1,1451928223,1592.4635300102334
2,1451928223,1527.6020891964436
3,1451928223,1549.126292920361
1,1451928403,1009.0846182623258
2,1451928403,1093.919964445134
3,1451928403,1714.3219805633028
1,1451928583,1340.4625265703846
2,1451928583,1844.623452425003
3,1451928583,1654.152846770982
1,1451928763,1349.2947468223672
2,1451928763,1543.2369485342253
3,1451928763,1324.0255054552108
1,1451928943,1031.1261768297604
2,1451928943,1388.2360205209504
3,1451928943,1652.6147917999576
1,1451929123,1767.5967625652752
2,1451929123,1352.3566996523489
3,1451929123,1416.4537439898897
1,1451929303,1024.5762944842377
2,1451929303,1167.0466012010972
3,1451929303,862.7562248613685
1,1451929483,816.6930625991275
2,1451929483,1629.1220166254789
3,1451929483,1576.345157623291
1,1451929663,1167.219633065785
2,1451929663,1558.6142528491716
3,1451929663,1481.676176438729
1,1451929843,1201.0392177229126
2,1451929843,1192.0377572067082
3,1451929843,1727.1496215369552
1,1451930023,2246.8397133673234
2,1451930023,1097.1024947551389
3,1451930023,1713.4989045715581
1,1451930203,1870.5123209084072
2,1451930203,1054.8697961028665
3,1451930203,1446.624599241962
1,1451930383,1992.371457722038
2,1451930383,1524.5062538267423
3,1451930383,1470.4333528565865
1,1451930563,690.1964399653177
2,1451930563,815.0699703178058
3,1451930563,1256.5287379237514
1,1451930743,1808.7364973966032
2,1451930743,1331.934839549164
3,1451930743,1422.3445245685677
1,1451930923,1287.4536234885454
2,1451930923,1017.7200089674443
3,1451930923,1556.7778604415555
1,1451931103,1651.7299053103973
2,1451931103,1323.6781667762746
3,1451931103,735.819175063322
1,1451931283,1061.2205321745325
2,1451931283,996.489550297459
3,1451931283,1464.3928776184719
1,1451931463,1804.4206987135112
2,1451931463,1893.6520696772882
3,1451931463,988.4522080731889
1,1451931643,1591.5109975263476
2,1451931643,1199.4192126362275
3,1451931643,1413.7659319210798
1,1451931823,1824.6926769459
2,1451931823,736.2801817866663
3,1451931823,1530.0916819212337
1,1451932003,1719.4959371040266
2,1451932003,1426.9507260993123
3,1451932003,945.8021076240888
1,1451932183,983.6604012021174
2,1451932183,1920.0678668605783
3,1451932183,1008.1917422047505
1,1451932363,1962.7388715278357
2,1451932363,1399.2513976215075
3,1451932363,1277.5860051158816
1,1451932543,1643.1128764214616
2,1451932543,1652.2098131012172
3,1451932543,1262.1532579883933
1,1451932723,1108.1229030930747
2,1451932723,1095.8927647210658
3,1451932723,1304.769859664763
1,1451932903,1805.6142967349538
2,1451932903,1582.9796786264826
3,1451932903,1761.221184100335
1,1451933083,1245.7518858059
2,1451933083,1225.0556890231867
3,1451933083,1282.1613348089159
1,1451933263,982.0147195830941
2,1451933263,1488.6525410382699
3,1451933263,1135.225779004395
1,1451933443,1053.680416258673
2,1451933443,1620.1740698733677
3,1451933443,1453.9997668471187
1,1451933623,1441.153796762228
2,1451933623,984.8059086129069
3,1451933623,1765.652521746233
1,1451933803,1757.107238161067
2,1451933803,1086.2360954129447
3,1451933803,1767.6883944310248
1,1451933983,1459.440947882831
2,1451933983,1406.4670420251787
3,1451933983,1504.7571985361476
1,1451934163,1886.7155267701796
2,1451934163,1104.5145647289853
3,1451934163,1413.8559840619564
1,1451934343,1891.4360026363283
2,1451934343,1560.3186946051817
3,1451934343,1600.3525941011806
1,1451934523,1507.5380519342918
2,1451934523,1323.4805748021852
3,1451934523,1405.444022019704
1,1451934703,1186.5573544676106
2,1451934703,1370.7211170190324
3,1451934703,1213.2342594520499
1,1451934883,1312.0699105318636
2,1451934883,1784.664251236245
3,1451934883,1286.0120000783354
1,1451935063,707.9591794715574
2,1451935063,1677.016817452386
3,1451935063,746.975581968824
1,1451935243,1291.086564771831
2,1451935243,1489.7908424958587
3,1451935243,1334.7825518498819
1,1451935423,1179.2998182897766
2,1451935423,1566.4970371561747
3,1451935423,1627.4367751708876
1,1451935603,878.8720117105792
2,1451935603,1329.6629243064672
3,1451935603,1034.1139962431043
1,1451935783,1580.5476610548794
2,1451935783,1725.3903470622997
3,1451935783,1927.5354885185757
1,1451935963,1726.0701681176822
2,1451935963,1476.2705969624221
3,1451935963,672.9000710106145
1,1451936143,1909.2193686403334
2,1451936143,1815.3996011087052
3,1451936143,1507.719732572635
1,1451936323,1406.6386956100662
2,1451936323,1562.637977907434
3,1451936323,1601.8681381829083
1,1451936503,1143.6756103299558
2,1451936503,1713.653705874458
3,1451936503,992.9819653276354
1,1451936683,1418.4829071629792
2,1451936683,986.2182355641077
3,1451936683,1808.8312768687806
1,1451936863,1300.3743246973802
2,1451936863,1626.0711796736966
3,1451936863,1008.3500455444058
1,1451937043,1049.6943178586662
2,1451937043,1550.3863466282685
3,1451937043,1340.83065657566
1,1451937223,726.4538085864236
2,1451937223,1233.3835946861655
3,1451937223,1420.4577097203583
1,1451937403,1412.3922109293442
2,1451937403,1852.8184718141952
3,1451937403,1510.0137075719733
1,1451937583,893.1879415952911
2,1451937583,1524.6928165201098
3,1451937583,1622.9083789202075
1,1451937763,1621.220054399843
2,1451937763,1384.0277096256614
3,1451937763,1231.6120368428528
1,1451937943,1603.8723988768954
2,1451937943,1633.115051407367
3,1451937943,1080.9674343715112
1,1451938123,892.1287402510643
2,1451938123,1679.8862815834582
3,1451938123,1254.1574345280726
1,1451938303,1856.9039629306644
2,1451938303,1714.1759651557852
3,1451938303,1237.733702159797
1,1451938483,1007.7275961327056
2,1451938483,1710.653870816653
3,1451938483,1247.7512479294091
1,1451938663,1612.6664562616497
2,1451938663,1433.6826196095597
3,1451938663,1536.3186587889988
1,1451938843,1150.429760152474
2,1451938843,1147.4069746987273
3,1451938843,880.5792052454004
1,1451939023,1717.2051180774968
2,1451939023,1441.128059818099
3,1451939023,1368.5661455305915
1,1451939203,1171.7913998756558
2,1451939203,1366.5392906094592
3,1451939203,1473.3136328713347
1,1451939383,1575.5568627423297
2,1451939383,1402.5006464527298
3,1451939383,1783.2166290221116
1,1451939563,1479.8654349210362
2,1451939563,1147.7145322132856
3,1451939563,776.5438494893411
1,1451939743,1618.7736799009144
2,1451939743,1538.90276174061
3,1451939743,797.1239444799721
1,1451939923,1440.4076982134332
2,1451939923,1578.9248569247623
3,1451939923,2009.18027353473
1,1451940103,1230.2921694858621
2,1451940103,1833.2169529826692
3,1451940103,1360.443730140105
1,1451940283,1869.5758286242685
2,1451940283,1265.2580988438178
3,1451940283,1973.1097214234373
1,1451940463,1689.7895215079188
2,1451940463,1295.6666586299737
3,1451940463,1368.3857909093301
1,1451940643,1802.8295833927891
2,1451940643,1356.6447777984042
3,1451940643,1365.1202211156487
1,1451940823,1782.4368315593651
2,1451940823,730.1519297373792
3,1451940823,1508.6386259024341
1,1451941003,2032.3163914028555
2,1451941003,1254.0260404037933
3,1451941003,1165.1615099360545
1,1451941183,2007.3829162710658
2,1451941183,1183.5999542381614
3,1451941183,1662.206520497178
1,1451941363,1584.3109832610935
2,1451941363,1369.4528475248565
3,1451941363,1580.6248139745246
1,1451941543,1295.5658576451242
2,1451941543,1899.4208759162575
3,1451941543,1483.9710375138868
1,1451941723,1821.2584054873637
2,1451941723,1259.8689887517442
3,1451941723,1370.4415712350358
1,1451941903,1530.7950315220903
2,1451941903,1576.5887786013384
3,1451941903,1418.3863920470078
1,1451942083,965.4944095139703
2,1451942083,1315.5506061700482
3,1451942083,1682.7177772298455
1,1451942263,1111.7436758552988
2,1451942263,1303.8111217164744
3,1451942263,1564.9236547605444
1,1451942443,1671.980412149181
2,1451942443,1775.2299294807017
3,1451942443,1278.660833556205
1,1451942623,1473.040966099749
2,1451942623,1829.5624942363552
3,1451942623,1049.1492341117314
1,1451942803,1115.7815877969067
2,1451942803,1054.6519745451708
3,1451942803,1462.2658636420965
1,1451942983,1125.3473447480549
2,1451942983,620.4903577143948
3,1451942983,896.8466017860919
1,1451943163,1087.8636261137824
2,1451943163,915.4962110488365
3,1451943163,1022.9567811669161
1,1451943343,1440.7322451317061
2,1451943343,1171.8494704924524
3,1451943343,1791.2098951948187
1,1451943523,1054.1184848640114
2,1451943523,1342.0518305152655
3,1451943523,1607.9901875928044
1,1451943703,1076.4685444999486
2,1451943703,1897.2960925040147
3,1451943703,1117.9366589213412
1,1451943883,1147.6834097101043
2,1451943883,1239.2467168780665
3,1451943883,1189.2483042553067
1,1451944063,1272.6899472686152
2,1451944063,1468.8598877750337
3,1451944063,1912.1162400580943
1,1451944243,1580.0823860646535
2,1451944243,717.1802830261489
3,1451944243,963.889800850302
1,1451944423,1399.294035198788
2,1451944423,831.0997901018709
3,1451944423,974.0070221635202
1,1451944603,1251.099689444527
2,1451944603,1615.3376436792314
3,1451944603,1209.7481730394065
1,1451944783,1308.0319099283467
2,1451944783,1960.4357269747802
3,1451944783,1647.4815915959578
1,1451944963,1355.98400492842
2,1451944963,2049.4534652214497
3,1451944963,1477.5489395794768
1,1451945143,1552.0322676127155
2,1451945143,1748.3481645273666
3,1451945143,1000.9700792220732
1,1451945323,1625.2798940831174
2,1451945323,1887.8564120270312
3,1451945323,1319.7799878505368
1,1451945503,1293.442653523137
2,1451945503,2001.0233470393964
3,1451945503,1616.385195761298
1,1451945683,1487.5353990277897
2,1451945683,1166.5653452277184
3,1451945683,1691.4942394631605
1,1451945863,1557.9211962874979
2,1451945863,1226.4912553907682
3,1451945863,1878.695746557787
1,1451946043,949.8312965811541
2,1451946043,1265.75085837394
3,1451946043,1452.8210763043414
1,1451946223,1464.3268319933366
2,1451946223,763.7653227585057
3,1451946223,1507.327104716872
1,1451946403,1612.6125312410295
2,1451946403,1200.2885395040114
3,1451946403,1418.8182004261762
1,1451946583,1678.7150479853153
2,1451946583,1672.2986058332026
3,1451946583,1640.1562352509548
1,1451946763,800.771253881976
2,1451946763,1559.510883456096
3,1451946763,895.3203238546848
1,1451946943,1191.0387579506885
2,1451946943,1493.824351656561
3,1451946943,1379.4760764576495
1,1451947123,863.9781570993364
2,1451947123,1337.01109077471
3,1451947123,923.3547634910792
1,1451947303,993.1320420155922
2,1451947303,1061.1593406802665
3,1451947303,1765.5183763864138
1,1451947483,1430.3470160346478
2,1451947483,1783.188339571158
3,1451947483,1763.4415585237243
1,1451947663,1784.9978799155601
2,1451947663,1798.3597682168088
3,1451947663,1150.5274521031727
1,1451947843,1368.6319985116522
2,1451947843,1074.9676496256143
3,1451947843,1142.025162698701
1,1451948023,770.4714459677538
2,1451948023,1387.5597489842523
3,1451948023,1867.2475457036248
1,1451948203,779.2264029073218
2,1451948203,1227.3122197948396
3,1451948203,1194.9836194360007
1,1451948383,1222.354708596443
2,1451948383,1477.6117919633787
3,1451948383,1552.2252489502232
1,1451948563,1632.4346610034506
2,1451948563,1237.8182001101475
3,1451948563,1030.6346875770637
1,1451948743,1061.7189546581358
2,1451948743,1461.0176674866427
3,1451948743,1156.7593552482624
1,1451948923,1689.484859847774
2,1451948923,1517.8926021636773
3,1451948923,1571.8943259834002
1,1451949103,1794.6055974190435
2,1451949103,1584.58674668024
3,1451949103,1696.9230849761516
1,1451949283,1172.281505850454
2,1451949283,1375.3554239403456
3,1451949283,1612.7689353035141
1,1451949463,1388.9952690651019
2,1451949463,1035.1644383122525
3,1451949463,1280.6518617862214
1,1451949643,1207.8900444476556
2,1451949643,1875.5821755466363
3,1451949643,1384.5747159017872
1,1451949823,1358.132962944607
2,1451949823,1859.6380253322423
3,1451949823,1749.7025890586276
1,1451950003,1414.7480964971085
2,1451950003,1318.229857692495
3,1451950003,1332.7632713286828
1,1451950183,1500.3185804001987
2,1451950183,963.6915047963461
3,1451950183,1334.52890207991
1,1451950363,1222.1435151683788
2,1451950363,1412.8169861156493
3,1451950363,1233.8440247811377
1,1451950543,777.4820211343467
2,1451950543,1750.5987126845866
3,1451950543,1450.2904180126886
1,1451950723,1716.6538062660645
2,1451950723,1365.2655807944636
3,1451950723,1025.5999030700573
1,1451950903,962.6986162581792
2,1451950903,1026.446189902102
3,1451950903,1741.9076859795798
1,1451951083,940.7625734029958
2,1451951083,1597.0009601054091
3,1451951083,821.796154913803
1,1451951263,1704.0667705703527
2,1451951263,1614.3440281351407
3,1451951263,1581.6184404926996
1,1451951443,1257.5401154036324
2,1451951443,1758.5349440419427
3,1451951443,1734.6031749621034
1,1451951623,1159.4262924355764
2,1451951623,1413.1765773054212
3,1451951623,549.5996337073545
1,1451951803,981.6021580093851
2,1451951803,1100.2793728684385
3,1451951803,1061.4291393042852
1,1451951983,1884.1756945786378
2,1451951983,993.7151717177281
3,1451951983,2141.8603035310907
1,1451952163,1284.3144287510465
2,1451952163,996.2578586923579
3,1451952163,1187.5125427885603
1,1451952343,936.1619151973476
2,1451952343,1225.286292238161
3,1451952343,1835.6786266590157
1,1451952523,1032.0557550061494
2,1451952523,805.2399014588445
3,1451952523,1120.2922453638166
1,1451952703,1820.7606372113028
2,1451952703,1672.022368463998
3,1451952703,1409.805413785701
1,1451952883,1325.7299039668094
2,1451952883,1732.7811896800995
3,1451952883,1749.5276833418757
1,1451953063,1618.08650631768
2,1451953063,1308.595681997637
3,1451953063,1353.2458010595292
1,1451953243,1575.1526424506058
2,1451953243,1560.4071438778192
3,1451953243,1444.5018019216757
1,1451953423,1803.7604599880674
2,1451953423,1673.369945275287
3,1451953423,1498.6423896315198
1,1451953603,1229.4799856531124
2,1451953603,1693.673298197488
3,1451953603,1521.099764186268
1,1451953783,1452.481596590951
2,1451953783,1607.583313093831
3,1451953783,1353.143932763487
1,1451953963,1345.0396697036922
2,1451953963,1241.3223888725042
3,1451953963,1002.9995960649103
1,1451954143,1307.9841922192525
2,1451954143,1274.7520006416987
3,1451954143,1160.6820837439348
1,1451954323,1623.1692061759531
2,1451954323,1131.092811608687
3,1451954323,1875.0960444721081
1,1451954503,1729.302306721608
2,1451954503,930.044898763299
3,1451954503,1785.8356116339564
1,1451954683,930.652019334957
2,1451954683,1939.569270098582
3,1451954683,1732.7231788231682
1,1451954863,1226.047469722107
2,1451954863,1767.8190064616501
3,1451954863,1872.6301722849407
1,1451955043,1088.261850643903
2,1451955043,1391.091492259875
3,1451955043,1450.7600574288517
1,1451955223,1206.756082534169
2,1451955223,1007.2905008525898
3,1451955223,1796.130724918718
1,1451955403,1998.0362459396324
2,1451955403,1401.3525729533285
3,1451955403,1060.4130790413667
1,1451955583,1188.364913392191
2,1451955583,1572.542412377273
3,1451955583,1342.2033263370395
1,1451955763,1182.0364327635616
2,1451955763,978.9954221496979
3,1451955763,1531.5774999248486
1,1451955943,954.8095034901053
2,1451955943,1637.9730366791289
3,1451955943,2015.0385344245783
1,1451956123,1711.9537399150431
2,1451956123,1542.0845803649474
3,1451956123,1505.982018262148
1,1451956303,1386.526648902024
2,1451956303,848.5780598285297
3,1451956303,1505.6592469724517
1,1451956483,1564.1383136467387
2,1451956483,1880.3328253639243
3,1451956483,1693.654129949088
1,1451956663,1069.6132646873593
2,1451956663,1384.734073948736
3,1451956663,1458.314798756813
1,1451956843,1651.3014773838222
2,1451956843,1458.849262415121
3,1451956843,1059.5981060527265
1,1451957023,1537.1361585333943
2,1451957023,1462.3436823952943
3,1451957023,1698.6566330461453
1,1451957203,1109.7545558121055
2,1451957203,1506.271242753913
3,1451957203,1456.2265388357143
1,1451957383,1048.474582393343
2,1451957383,1538.57385267814
3,1451957383,1327.641580440104
1,1451957563,1560.862233505274
2,1451957563,1083.2788055762649
3,1451957563,1547.549437933291
1,1451957743,1787.7687309247754
2,1451957743,1584.3845375503104
3,1451957743,1332.5002352396648
1,1451957923,1773.7234143540263
2,1451957923,982.8113778028637
3,1451957923,1388.5046336178978
1,1451958103,582.8599688131362
2,1451958103,1765.03737824969
3,1451958103,1737.6759984375287
1,1451958283,1699.4071583884459
2,1451958283,1627.0375135354698
3,1451958283,1750.3210315170386
1,1451958463,1378.7186881837745
2,1451958463,1407.1772524931778
3,1451958463,1249.6848481241614
1,1451958643,1578.3621599897742
2,1451958643,1476.8838679107528
3,1451958643,1696.3426196947694
1,1451958823,1642.961581936106
2,1451958823,1163.78675987944
3,1451958823,1659.3949409667403
1,1451959003,1872.5390932522714
2,1451959003,1343.51017625692
3,1451959003,951.29680155466
1,1451959183,1435.7999495541055
2,1451959183,861.7879748810083
3,1451959183,1337.9671113876004
1,1451959363,1458.81424563316
2,1451959363,1697.1487116068602
3,1451959363,1014.2956600369265
1,1451959543,1605.703523941338
2,1451959543,1779.7667182981968
3,1451959543,1267.2812876602013
1,1451959723,720.6315861549228
2,1451959723,1433.764732054745
3,1451959723,1053.9240354982514
1,1451959903,1547.7143579938759
2,1451959903,1127.605688199401
3,1451959903,1208.2386957791944
1,1451960083,1985.8849767905972
2,1451960083,772.0043833212306
3,1451960083,1479.613472552349
1,1451960263,1146.670088187481
2,1451960263,2233.047724406545
3,1451960263,2234.8475594228757
1,1451960443,1146.936769085005
2,1451960443,1700.8815695376445
3,1451960443,1715.9016533909987
1,1451960623,1171.6135449552287
2,1451960623,1542.5302906272311
3,1451960623,1551.465644671892
1,1451960803,1532.756764596949
2,1451960803,1274.232490422825
3,1451960803,1123.3078194316477
1,1451960983,1617.9773728518437
2,1451960983,1128.3083636003237
3,1451960983,1602.9832110895466
1,1451961163,1539.1097081980358
2,1451961163,979.0410654308895
3,1451961163,1600.0771130745609
1,1451961343,1160.1035696764786
2,1451961343,1176.2511372566223
3,1451961343,1677.0001559673499
1,1451961523,1452.9606128732364
2,1451961523,1351.126120922466
3,1451961523,1082.571208787461
1,1451961703,1015.645361909022
2,1451961703,1864.7841728913286
3,1451961703,1506.399423101296
1,1451961883,1098.8924000722666
2,1451961883,1420.402223446096
3,1451961883,1920.5436617601663
1,1451962063,1233.7609051105876
2,1451962063,1030.9581842428693
3,1451962063,2083.2191448503486
1,1451962243,1305.5788728563737
2,1451962243,1372.1893467164289
3,1451962243,1380.8966994906466
1,1451962423,1207.9724902442347
2,1451962423,1443.4901920302461
3,1451962423,1255.258324680229
1,1451962603,1019.4691439314435
2,1451962603,974.0905304905027
3,1451962603,1153.92509054703
1,1451962783,1919.8269076955817
2,1451962783,1364.526082885762
3,1451962783,1407.6251237808417
1,1451962963,1263.3841326925904
2,1451962963,1288.824911493187
3,1451962963,1334.6478544175625
1,1451963143,1143.8551930710673
2,1451963143,1448.0160224096228
3,1451963143,1096.1656152270734
1,1451963323,936.2198774858067
2,1451963323,1237.3035698818665
